Date,ICE_Brent_Crude_Futures,Argus_LLS_Future,sgx_mb_Iron_ore_65,SGX_Aus_Coal_Futures,SGX_TSI_Iron_Ore_62_Futures,jpx_platinum_mini,Jpx_Dubai_Crudeoil,JPX_Gold_mini,Malaysian_crude_oil
2021-05-20,-0.018544061302681936,0.0,-0.02491103202846978,0.05784722222222238,-0.0286373649428302,-0.013846514902605023,-0.014796266788071888,0.0015248551387618825,-0.04122621564482032
2021-05-21,0.01889444097439097,0.013636363636363447,-0.04426243422169407,-0.005448696908028738,-0.05350971922246217,-0.0004759638267491928,-0.026340110905730074,-0.0021315468940317217,-0.020672546857772867
2021-05-24,0.029425287356321883,-0.022421524663677084,-0.04355934461169575,-0.0066006600660065695,-0.054937532089679886,-0.029523809523809508,0.02728998576174657,0.005797985962770813,-0.011820996341120216
2021-05-25,0.0,-0.06880733944954143,-0.007985143918291526,0.007774086378737444,0.0027767717010744875,0.003925417075564264,0.022176022176022103,-0.006674757281553423,0.027342637425235017
2021-05-26,0.00357302367128165,0.08374384236453225,-0.04984088356420824,0.015362299729676288,-0.05652540332289924,0.030058651026392935,0.001129943502824915,0.012981062919975583,0.0
2021-05-27,0.006527221480492562,0.013636363636363447,0.054622469585775546,-0.004350649350649216,0.062272698270911864,-0.010438908659549218,0.0011286681715576563,0.004975124378109541,-0.029387302467424492
2021-05-28,-0.014001473839351353,-0.013452914798206206,0.013964132262282769,0.002739189982390755,0.009009550123130428,0.0,0.017587373167981868,0.002400240024002409,0.031990859754355894
2021-05-31,0.008669656203288412,0.0,0.046197779927225735,0.001626016260162677,0.05792011429251742,0.005034763845600532,0.00022158209616662816,0.0061358874588446355,0.0
2021-06-01,0.012448132780082721,0.0,0.03953508849167919,-0.016233766233766267,0.04760297096556387,0.0023854961832061594,0.011298183429330866,0.00044622936189209206,0.0024910047052311146
2021-06-02,0.014929742388758882,0.0,0.001905810604777125,0.0016501650165017256,0.0011816521645720002,-0.0057115659209899805,0.007886089813800679,-0.006095747844186761,0.05273329652125902
2021-06-03,-0.0008653014133256365,0.013636363636363447,0.007016950585450488,-0.008237232289950547,0.011534334763948495,0.005505026328386897,0.011084546837643927,0.0023934181002243093,0.002360346184107076
2021-06-04,0.008516166281755222,-0.013452914798206206,-0.04273181379339286,-0.0021926910299003843,-0.010342084327764622,-0.02999285884313263,-0.004299226139294898,-0.01372929413520374,-0.0028780743066457726
2021-06-07,-0.004150565335623413,-0.03181818181818197,-0.020828765621574208,-0.006659119664380375,-0.027813504823151147,0.010306748466257565,-0.005613126079447306,0.004236646996519822,0.0
2021-06-08,0.008623167576889967,0.009389671361502261,0.031661442006269525,-0.007843400147482638,0.03379086048178159,-0.001457371872722879,-0.00521059487624842,0.0051227964441766805,-0.02414064549986883
2021-06-09,-0.0011399259048163746,0.0,0.01636497807874271,0.0033783783783782884,0.023141729764317054,-0.004378496716127445,0.02138804015713669,-0.001798830760005976,-0.031997848884108615
2021-06-10,0.002282453637660664,0.013953488372093092,0.013325360895190874,-0.004511784511784467,0.015791119449656055,-0.021011483019789834,-0.01239316239316235,-0.004655353656705219,-0.0016666666666667052
2021-06-11,0.001423284941645342,0.00917431192660545,0.007122987439939221,0.0022999391192584095,-0.02011184649325326,0.013975542800099827,0.010168758113370924,0.00784550392275185,-0.045909849749582676
2021-06-14,0.0021318931210916325,-0.045454545454545525,0.00803515379786579,0.009786056556658096,0.008534478244934363,-0.008122077282796014,0.00878132362390227,-0.015868263473053923,-0.05161854768153984
2021-06-15,0.012196851510424045,0.0,-0.005064972806908319,-0.001604063627857255,-0.004776243380749778,0.018610421836228186,0.004883227176220917,0.004563431700638887,0.04643296432964328
2021-06-16,0.003222642566904632,-0.023809523809523947,-0.0229918631337368,0.005824072834382132,-0.025925925925925908,-0.00487210718635811,0.016691316289879632,-0.004391278013325284,-0.03908316191595651
2021-06-17,-0.018575418994413395,-0.03414634146341455,0.03160502263602982,0.009983361064891838,0.013923847266106293,-0.025458996328029393,-0.010598503740648413,-0.018707224334600814,-0.02354740061162075
2021-06-18,0.005123096627294821,-0.07575757575757569,-0.01283431315724104,0.0,-0.01346854698146105,-0.047224315498618386,-0.02835538752362954,-0.021543707377557397,0.006576886940181659
2021-06-21,0.015007787059323263,-0.20765027322404372,-0.04219090756584465,0.0,-0.052414605418138915,-0.03822831531769044,0.011024643320363126,-0.006336131791541244,-0.012134411947728685
2021-06-22,0.0022318314967220143,0.08965517241379328,0.03621157719590151,0.01317957166392092,0.03858975083338034,0.03508771929824572,0.023733162283515075,0.007014187788936699,0.011653543307086567
2021-06-23,0.006819763395963907,0.03164556962025311,0.02324107331502212,0.04065040650406515,0.022467631378522368,0.02807203389830515,0.011278195488721776,0.003640968814310641,0.02428393524283945
2021-06-24,0.004423555432679027,0.042944785276073594,-0.010861036547594405,0.01637500000000003,-0.011705240755520041,-0.013395157135497215,0.0035109458901281254,-0.0028391167192428624,-0.01641337386018238
2021-06-25,0.006743737957610962,-0.0117647058823529,0.020916833667334656,0.02305989423195176,0.02654104979811578,0.022454308093994735,0.0014406256431365172,0.002847200253084381,0.02781211372064285
2021-06-28,-0.014354066985646119,-0.07738095238095233,0.0013495276653172628,0.0007813908757587917,0.00860079714705253,0.0,0.0030826140567201676,0.0,-0.00330727600721592
2021-06-29,-0.005686546463245401,-0.22580645161290325,-0.027117536551498844,-0.017537537537537506,-0.0594841930116472,0.0,-0.017619340299119046,0.0,0.004223227752639502
2021-06-30,0.0011159157483608961,-0.04166666666666674,0.021030979766602176,0.006113216774666919,0.022666961521450757,0.0,0.006256517205422307,0.0,-0.0006007810153199067
2021-07-01,0.014212066322976336,-0.08695652173913038,0.007194836163302298,0.019747235387045814,0.005622229430208847,0.0,0.007668393782383376,0.0,0.01863540727382018
2021-07-02,0.004670971287264569,0.23809523809523814,-0.00424524450975583,0.007984269796817989,-0.007149768842060089,0.0,0.013574660633484115,0.0,0.018589554440838096
2021-07-05,0.008888281143169863,0.0,0.02262851520865783,0.019684341195247423,0.023931994152363467,0.0,0.0028409090909091717,0.0,0.0
2021-07-06,-0.034833288153971353,-0.05384615384615388,-0.03407359897378337,0.0014492753623187582,0.0021680503410712593,0.0,0.01092675030352086,0.0,0.009849362688296726
2021-07-07,-0.013340822918129325,0.1382113821138211,0.001452523240371928,0.013024602026049159,0.005434782608695565,0.0,-0.04083266613290637,0.0,-0.01176133103843946
2021-07-08,0.01053230856817522,0.0,-0.01877253325597783,0.024285714285714244,-0.018053004460771405,0.0,-0.025459098497495836,0.0,-0.014223512336719923
2021-07-09,0.019718309859154903,-0.03571428571428559,-0.007982093082186004,0.004184100418409997,-0.005825450269894783,-0.029877425944841662,0.01541755888650953,0.0,0.012367491166077826
2021-07-12,-0.003038674033149169,0.022222222222222143,0.014730299289029025,0.010666666666666602,0.019729061391248193,0.022111081863648296,0.018557570645297394,0.006309148264984188,0.008144269924374559
2021-07-13,0.017317816569686784,-0.10869565217391297,0.010404866792532053,0.00868513632365886,0.01565712478253989,0.020602626834921534,0.005797101449275255,0.005956112852664619,0.024812463935372175
2021-07-14,-0.022334195832765857,0.0,0.003903168209940633,0.023596730245231567,0.006124779404131697,-0.009841029523088518,0.014615067929188985,0.00358367092552192,0.01604729729729737
2021-07-15,-0.013929516645772355,0.05691056910569103,0.016213756876370056,0.004472129052866869,0.018262484523318134,0.023190621814475065,-0.03996753905457495,0.002484086321999701,0.0282626766417291
2021-07-16,0.004237886707161964,-0.05384615384615388,0.002686312019211101,0.01590077913817778,0.008714155436214455,0.0,-0.0038038884192730382,-0.0018584481957565346,0.007006197790353053
2021-07-19,-0.06541004360669578,0.05691056910569103,4.0592652730042644e-05,0.011269369228361414,-0.005926670015067859,-0.03038605230386049,-0.012303775986423404,-0.007137315748642403,-0.0056194808670055885
2021-07-20,0.009632751354605729,0.023076923076922995,-0.0028007793472967224,0.00046432440798627184,-0.005153597413096067,-0.02003596198304647,-0.058634020618556715,-0.0009376465072667983,0.0
2021-07-21,0.03920691711389379,0.0,-0.02169577074937923,0.0042801155115512746,-0.027272727272727337,-0.005766710353866333,0.002737850787132068,0.0006256843422494107,-0.00914962325080737
2021-07-22,0.01850523597762166,0.0,-0.03603228759257715,0.019255455712451797,-0.035085887328355825,0.0,0.0,0.0,-0.013307984790874472
2021-07-23,0.002535211267605808,0.0,-0.0004316298342541547,0.003123425692695303,0.0002164385044098882,0.0,0.0,0.0,0.02807597027250197
2021-07-26,0.0023883113234053344,0.11278195488721798,0.00794541842991614,0.006930494174367086,0.008006491750067735,0.0013182177695756359,0.06370875995449365,0.0012505862122869082,-0.0016064257028112205
2021-07-27,-0.0021023125437981127,-0.03378378378378377,-0.008782452232028004,0.004987531172069737,-0.010304298824665992,-0.00526592943654558,0.014545454545454639,-0.007962529274004648,0.007508715473317329
2021-07-28,0.006601123595505687,0.0,0.009249254440938603,-0.008039702233250678,0.017406865137465477,-0.0013234515616727949,-0.0035842293906810374,0.0028328611898016387,-0.020495075858397604
2021-07-29,0.017580577647551276,-0.020979020979021046,-0.026337201832897894,-0.006503902341404744,-0.04013431403901502,0.010601643254704474,0.005078290308929256,0.005178907721280712,0.026086956521739202
2021-07-30,0.002056766762648987,0.0,-0.06346762843068265,0.010524725551414926,-0.07557332444888676,-0.017046944662995056,0.0031578947368420263,0.004215456674472984,-0.014565677966101642
2021-08-02,-0.030788177339901468,0.0,0.006481003146574071,-0.010813773857577091,0.004685247477174359,-0.0026680896478121774,-0.00020986358866736943,-0.00839552238805974,-0.04595538833646873
2021-08-03,-0.004517859663984103,-0.03571428571428559,0.004246185432317695,-0.012594458438287104,0.002511060624178052,-0.004280363830925671,-0.026868178001679288,-0.0036061461273126927,0.008732394366197216
2021-08-04,-0.02439370302084809,-0.014814814814814836,-0.0026019886627637323,-0.004234693877551043,-0.002445133587786197,-0.008597528210639416,-0.002157031924072461,0.0001573564122738791,0.021502373638648375
2021-08-05,0.013519406890536212,0.015037593984962516,-0.042951644461008076,0.0025618691397244486,-0.06671847910563755,-0.03089430894308942,-0.022049286640726362,0.0029893014474511315,-0.014488791689447833
2021-08-06,-0.004446356855995481,0.05925925925925912,-0.013823987538940874,0.006797158481116172,0.007750944846582453,-0.002796420581655523,0.02232537577365168,-0.0032941176470587807,0.019972260748959858
2021-08-09,-0.0244921481054603,-0.020979020979021046,-0.032280355380059245,0.0008629441624363743,-0.045258072718026954,0.0,0.0,0.0,-0.009246668479738873
2021-08-10,0.023482498892335002,-0.03571428571428559,0.0011731102723655518,0.001673682608916316,-0.005725699067909318,-0.006730229949523325,-0.021405405405405364,-0.031161473087818692,0.0
2021-08-11,0.005483405483405646,-0.03703703703703709,0.014366498548066708,-0.014329113924050674,0.02115976965314048,0.016939582156973554,0.020768890852850275,0.00227420402858991,0.056821301125446144
2021-08-12,-0.0022962112514353095,0.06153846153846132,-0.018582692983777904,-0.0008732727179328048,-0.027213114754098378,0.006662965019433642,0.006277056277056214,0.007131280388978922,-0.0007792207792207684
2021-08-13,-0.00934982738780199,0.0,0.0016887569725194673,0.0060154241645242745,0.003370407819346166,0.0035852178709321336,-0.010755001075500092,0.004184100418409997,0.005978684689368352
2021-08-16,-0.014810512559895628,-0.021739130434782483,0.003831613364667419,0.0008177032759237868,0.0159892509237487,-0.019510854630392926,-0.02609262883235486,-0.0001602564102564097,0.01240310077519391
2021-08-17,-0.00899042004421513,-0.07407407407407418,0.0,-0.0004085175917888373,-0.014547378165707836,0.015695067264573925,-0.0006697923643670389,0.009937489982368986,-0.0020418580908626582
2021-08-18,-0.012790005948839944,0.0,0.0,-0.0063856960408684715,-0.05347916526873786,-0.011589403973509937,-0.0075960679177837775,0.001428344707189444,-0.02122762148337598
2021-08-19,-0.02530882796022893,0.040000000000000036,0.0,0.03856041131105403,-0.11746774422231676,-0.025963149078726988,-0.028140477262494357,-0.0015847860538826808,-0.008622942252416999
2021-08-20,-0.018856259659969177,0.0,0.0,0.02311881188118803,0.05462286127399785,-0.0034393809114359186,-0.011813759555246661,0.00015873015873024698,0.004480759093305142
2021-08-23,0.05403276622558284,-0.05384615384615388,0.0,0.01529007596651688,-0.022621677203138124,0.032786885245901676,0.001640881387716897,0.0012696397397238268,0.002623983206507585
2021-08-24,0.02705126289044979,-0.06504065040650409,0.0,0.0015727017109088415,0.09265897755610975,0.0025062656641603454,0.0381465012871518,0.008559201141226769,-0.008113059408531798
2021-08-25,0.011059371362049042,0.04347826086956519,0.0,0.0194613627712219,0.0018543613151700278,-0.014722222222222192,0.021415689810640126,-0.005657708628005631,0.005277044854881341
2021-08-26,-0.013529073114565304,0.12500000000000022,0.0,0.029964994165694314,0.02989962269523727,0.0,0.011917898918561098,-0.0023707918444760834,0.0002624671916009458
2021-08-27,0.02086372920922086,-0.1629629629629631,0.0,0.02945574840259213,0.0326950991912629,0.0,0.005670665212649917,0.0,-0.010233534505379116
2021-08-30,0.0064313277118766,0.17699115044247815,0.0,-0.01470264559580925,-0.024431057563587766,0.0,0.004120581218824526,0.0,-0.012990455991516492
2021-08-31,-0.006106219823913794,0.037593984962405846,0.0,0.02309788678908098,-0.025454545454545507,0.0,0.007775377969762465,0.0,0.0
2021-09-01,0.0008572653236176286,0.12318840579710155,0.0,0.014541484716157349,-0.06181357364122786,0.0,0.00535790827261029,0.0,-0.02309965081923182
2021-09-02,0.01855817273376159,-0.10967741935483877,0.0,0.05023027590065854,-0.013507429085997225,0.0,-0.013643146450650234,0.0,0.018146824305746545
2021-09-03,-0.006306937631394338,0.0,-0.16290905389587262,0.019139344262295133,0.029362543739540392,0.0,0.025286362653987426,0.0,0.011072103699703018
2021-09-06,-0.0049365303244006675,0.0,-0.07350437743190663,0.0556158764627821,-0.08136269583210165,0.0,-0.025505902192242802,0.0,0.0
2021-09-07,-0.007937632884479129,0.01449275362318847,0.03792899796574578,-0.012076190476190574,0.043359343576542475,0.022554271215111443,0.017521090201167988,0.0,0.02564102564102555
2021-09-08,0.008144020574367916,0.021428571428571352,-0.030094202440412166,0.10476998419002825,-0.03338473400154185,-0.011304108078301622,-0.005314625850340149,0.009822560202788377,0.01796875000000009
2021-09-09,-0.01318027210884365,0.06993006993007,-0.011928818199595792,0.05061082024432806,-0.013161043311797127,-0.03262688232013389,0.004060696730070479,-0.007530593034201449,-0.018419033000767415
2021-09-10,0.014361625736033279,-0.0326797385620915,-0.009433962264150941,0.0714285714285714,-0.009052699644358286,0.0011530700490054446,-0.009365687526607047,0.006955422067657313,-0.022934584310659423
2021-09-13,0.008919722497522375,-0.020270270270270285,-0.039493839493839555,0.005178294573643383,-0.04551386623164766,-0.02389864670313846,0.023205844434894818,-0.004709576138147598,0.0074686583088823255
2021-09-14,-0.00042099354476565765,-0.08275862068965512,-0.0017334627652197954,0.008729987352315005,-0.006323705349512876,0.003244837758112018,0.007139857202856037,-0.0003154574132492316,-0.010590415673815246
2021-09-15,0.022462445598764536,-0.15037593984962416,-0.03486837535597698,-0.008165137614678963,-0.03801169590643272,-0.036459864745663095,-0.006880733944954143,0.001262227832123708,0.02194273481402198
2021-09-16,0.0013730605519703953,-0.08849557522123885,-0.05577545879812884,0.0020657971818827114,-0.06329340246736992,0.01922490082392425,0.015326474910770438,-0.011818468326504905,0.0
